,id,Constituency,Country/Region,Country,Con Vote,Liberal Vote,Labour Vote,UKIP Vote,Green Vote,SNP Vote,PC Vote,DUP Vote,Sinn Fein Vote,SDLP Vote,UUP Vote,Alliance Vote,Other Vote,Total votes
322,E14000852,THANET NORTH,South East,England,0.4897668586487578,0.03496057637132595,0.1787558710390411,0.2570930652668268,0.036533270992285295,,,,,,,,0.0028903576817631183,47053
323,E14000853,TYNESIDE NORTH,North East,England,0.19216967832884788,0.04432056046819599,0.5594215899867573,0.16271519501046605,0.030800119612115,,,,,,,,0.01057285659361784,46818
324,E14000854,WARWICKSHIRE NORTH,West Midlands,England,0.4230322730438821,0.02064292800303945,0.3602803047892437,0.17426177259007536,0.018869915781919495,,,,,,,,0.0029128057918399223,47377
325,E14000855,CAMBRIDGESHIRE NORTH WEST,Eastern,England,0.5248772504091653,0.05693944353518822,0.1788379705400982,0.20090016366612112,0.03533551554828151,,,,,,,,0.003109656301145663,61100
326,E14000856,DURHAM NORTH WEST,North East,England,0.23396702321453594,0.09094306132934747,0.46882152365827456,0.169671633425195,0.03659675837264702,,,,,,,,,42818
327,E14000857,HAMPSHIRE NORTH WEST,South East,England,0.5807047739831507,0.09332367062233898,0.13301929522601685,0.14691548147477126,0.04603677869372226,,,,,,,,,55195
328,E14000858,LEICESTERSHIRE NORTH WEST,East Midlands,England,0.49478156281524016,0.03943896950415147,0.27415224644991076,0.16885233180724762,0.02277488942344999,,,,,,,,,51548
329,E14000859,NORFOLK NORTH WEST,Eastern,England,0.5219860252052944,0.0353169660762914,0.22754427814485656,0.17757699858563256,0.037575731987925104,,,,,,,,,47371
330,E14000860,WILTSHIRE NORTH,South West,England,0.5723949679563256,0.1561041221615634,0.09751562623625287,0.11498140675686368,0.04648310784081019,,,,,,,,0.012520769048184192,50556
331,E14000861,NORTHAMPTON NORTH,East Midlands,England,0.4237141914693867,0.03554845094009287,0.34137677298216235,0.16122402374971453,0.038136560858643524,,,,,,,,,39411
332,E14000862,NORTHAMPTON SOUTH,East Midlands,England,0.41567225594074686,0.0430254089085485,0.31812570723176625,0.18295442855673286,0.036081678839625556,,,,,,,,0.004140520522579982,38884
333,E14000863,NORWICH NORTH,Eastern,England,0.4370526702147183,0.04344833914479721,0.3346714993576803,0.13731877408698845,0.04448063864929345,,,,,,,,0.0030280785465222975,43592
334,E14000864,NORWICH SOUTH,Eastern,England,0.23479768070486762,0.13633080907083756,0.39273260012793265,0.09365908012298042,0.13926087943379487,,,,,,,,0.003218950539586901,48463
335,E14000865,NOTTINGHAM EAST,East Midlands,England,0.20773097787497516,0.0418926978897441,0.5455423329262404,0.09943480360135193,0.09863955238717373,,,,,,,,0.006759635320514641,35209
336,E14000866,NOTTINGHAM NORTH,East Midlands,England,0.21002744532156298,0.023965141612200435,0.5455960161842515,0.18510030274736158,0.030784030784030785,,,,,,,,0.004527063350592763,35343
337,E14000867,NOTTINGHAM SOUTH,East Midlands,England,0.31659956286667434,0.035246750258828945,0.47617623375129414,0.11273438398711608,0.05395145519383412,,,,,,,,0.005291613942252387,43465
338,E14000868,NUNEATON,West Midlands,England,0.4552449233863035,0.017836455441648996,0.34853220835428095,0.14387199720212462,0.028000612035235743,,,,,,,,0.006513803580406129,45749
339,E14000869,OLD BEXLEY & SIDCUP,London,England,0.5279798066227432,0.035167279883631386,0.18993325917686318,0.18242491657397109,0.028578762727817234,,,,,,,,0.0359159750149739,46748
340,E14000870,OLDHAM EAST & SADDLEWORTH,North West,England,0.25913270238068475,0.12854348852370567,0.39406065238405685,0.19236562282220174,0.02589753388935099,,,,,,,,,44483
341,E14000871,OLDHAM WEST & ROYTON,North West,England,0.18979066694485014,0.036836126758930846,0.5477896005749124,0.20613394533694973,0.019449660384356818,,,,,,,,,43137
342,E14000872,ORPINGTON,London,England,0.5741556534508077,0.06791483113069016,0.1559185837820199,0.16668706151085005,0.03532387012563224,,,,,,,,,49032
343,E14000873,OXFORD EAST,South East,England,0.1987808005681706,0.10757758093471956,0.5002268736806802,0.06808183235021405,0.11619878080056817,,,,,,,,0.00913413166564738,50689
344,E14000874,OXFORD WEST & ABINGDON,South East,England,0.4568449001694412,0.289464950128391,0.12706342690446662,0.06922633500445438,0.04361800618373015,,,,,,,,0.013782381609516656,57247
345,E14000875,PENDLE,North West,England,0.47196724262059037,0.03345482361411087,0.3492845572354212,0.12182775377969762,0.023465622750179986,,,,,,,,,44448
346,E14000876,PENISTONE & STOCKSBRIDGE,Yorkshire and The Humber,England,0.27677466171511506,0.0631109403679515,0.4202629444657873,0.2291800059760106,,,,,,,,,0.010671447475135527,46854
347,E14000877,PENRITH & THE BORDER,North West,England,0.596571116322488,0.08526672889961522,0.14362150224266296,0.12187791716946335,0.05266273536577036,,,,,,,,,43921
348,E14000878,PETERBOROUGH,Eastern,England,0.396898566117897,0.037684545937334044,0.35600637280934677,0.1590015932023367,0.02587360594795539,,,,,,,,0.02453531598513011,47075
349,E14000879,PLYMOUTH MOOR VIEW,South West,England,0.3760033798056612,0.029690653898511946,0.35192226446979297,0.21480542646575598,0.024010702717927053,,,,,,,,0.0035675726423508424,42606
350,E14000880,PLYMOUTH SUTTON & DEVONPORT,South West,England,0.37779121406083854,0.04186560473698476,0.366886975376853,0.14033734336884682,0.07090882555303046,,,,,,,,0.0022100369034464065,47963
351,E14000881,POOLE,South West,England,0.5010233578798556,0.11757010528981073,0.12875319139957378,0.1678728926212732,0.04637815711180976,,,,,,,,0.03840229569767687,47393
352,E14000882,POPLAR & LIMEHOUSE,London,England,0.25393777917091137,0.042100932528798686,0.585494867173419,0.061280463913486405,0.0482524880495259,,,,,,,,0.008933469163858631,51044
353,E14000883,PORTSMOUTH NORTH,South East,England,0.47021370345891167,0.06230447235073805,0.23807005948446794,0.19079092311081736,0.031945362414628774,,,,,,,,0.00667547918043622,45390
354,E14000884,PORTSMOUTH SOUTH,South East,England,0.34806577094718755,0.22299119394792735,0.19530821182254254,0.13352265947545522,0.07505429205546142,,,,,,,,0.025057871751425913,41903
355,E14000885,PRESTON,North West,England,0.19982670530939078,0.03716872329618453,0.5603692969613673,0.15354507155875585,0.049090202874301596,,,,,,,,,33469
356,E14000886,PUDSEY,Yorkshire and The Humber,England,0.46413493824493884,0.037818838729946784,0.375753529561922,0.09207296718832839,0.030219726274864023,,,,,,,,,50927
357,E14000887,PUTNEY,London,England,0.5376404363160722,0.06346203256020368,0.2998621913904655,0.04645785158713475,0.04827972811996356,,,,,,,,0.004297760026160278,42813
358,E14000888,RAYLEIGH & WICKFORD,Eastern,England,0.5465614430665163,0.03047726418639609,0.12598647125140924,0.22281097331830138,0.028729800826756857,,,,,,,,0.045434047350620066,53220
359,E14000889,READING EAST,South East,England,0.45979720362815385,0.07365231512654968,0.3306729512417317,0.07222640313700637,0.0636511268665584,,,,,,,,,50494
360,E14000890,READING WEST,South East,England,0.4768614164118668,0.04865300388397653,0.33947607635732585,0.09970250392529544,0.029047186182960087,,,,,,,,0.006259813238575325,48404
361,E14000891,REDCAR,North East,England,0.1620274200249273,0.184706371123439,0.4385737676873824,0.1836799530780322,0.021505901903761088,,,,,,,,0.009506586182458027,40919
362,E14000892,REDDITCH,West Midlands,England,0.4710190938364552,0.03059095650596399,0.311057190802304,0.16175336749965985,0.021769694770737903,,,,,,,,0.003809696584879133,44098
363,E14000893,REIGATE,South East,England,0.5677033632592651,0.10455899822781359,0.12810376054061423,0.13275818419053925,0.0668756937817679,,,,,,,,,51349
364,E14000894,RIBBLE VALLEY,North West,England,0.4862661026357598,0.052753478934976936,0.2258292977049557,0.15791589303830178,0.04197691556763586,,,,,,,,0.035258312118369925,52243
365,E14000895,RICHMOND (YORKS),Yorkshire and The Humber,England,0.5137872923572658,0.06416785496027705,0.13192836904387117,0.15174355080649643,0.04283412655789922,,,,,,,,0.09553880627419026,53999
366,E14000896,RICHMOND PARK,London,England,0.5821221299131994,0.192704015160488,0.12344968782254108,0.041691341940068696,0.06003282516370281,,,,,,,,,59101
367,E14000897,ROCHDALE,North West,England,0.1704160246533128,0.1027294739159146,0.4613911512216597,0.18751926040061634,0.03042042703059652,,,,,,,,0.047523662777900065,45430
368,E14000898,ROCHESTER & STROOD,South East,England,0.4406657018813314,0.023821311600274203,0.19795871734328585,0.30484042958336505,0.028867392794576893,,,,,,,,0.003846446797166578,52516
369,E14000899,ROCHFORD & SOUTHEND EAST,Eastern,England,0.464157952669235,0.03345716382315172,0.24685837461016327,0.20519170794349662,0.0503348009539534,,,,,,,,,43608
370,E14000900,ROMFORD,London,England,0.5097197934035544,0.028732359998373258,0.20879254951401033,0.22790678758794583,0.02484850949611615,,,,,,,,,49178
371,E14000901,ROMSEY & SOUTHAMPTON NORTH,South East,England,0.5431009545849002,0.17713541881895947,0.11878590024381173,0.11386834166701103,0.04710938468531758,,,,,,,,,48398
372,E14000902,ROSSENDALE & DARWEN,North West,England,0.46603704308093996,0.016440926892950392,0.3507057767624021,0.13997225848563968,0.021336488250652742,,,,,,,,0.005507506527415143,49024
373,E14000903,ROTHER VALLEY,Yorkshire and The Humber,England,0.23277823858440205,0.04236585210234161,0.436015227886599,0.28082264616431657,,,,,,,,,0.008018035262340757,47019
374,E14000904,ROTHERHAM,Yorkshire and The Humber,England,0.12309970123998625,0.028897760621843852,0.525077333897364,0.30177405282500064,,,,,,,,,0.0211511514158052,37823
375,E14000905,RUGBY,West Midlands,England,0.49055217728441414,0.056646124964290084,0.2794555768681386,0.13988083091866302,0.028874015426682446,,,,,,,,0.0045912745378116964,49006
376,E14000906,"RUISLIP, NORTHWOOD & PINNER",London,England,0.5958572488383898,0.0495294990433798,0.2010269025028308,0.10928897739252665,0.03516067314825661,,,,,,,,0.009136699074616375,51222
377,E14000907,RUNNYMEDE & WEYBRIDGE,South East,England,0.5973987053464397,0.06717014305122672,0.15517861424118917,0.13887556940781587,0.04137696795332854,,,,,,,,,50052
378,E14000908,RUSHCLIFFE,East Midlands,England,0.5139946341817128,0.05044956855920528,0.26330577913131753,0.10773330432891016,0.06451671379885432,,,,,,,,,55164
379,E14000909,RUTLAND & MELTON,East Midlands,England,0.5564346281339854,0.08070985110708202,0.15352636302034686,0.15892899657527976,0.042580078017691335,,,,,,,,0.00782008314561471,54603
380,E14000910,SAFFRON WALDEN,Eastern,England,0.5719993745982662,0.10560603165227664,0.11797508816427218,0.13784896548129874,0.03776731581050327,,,,,,,,0.028803224293382904,57563
381,E14000911,SALFORD & ECCLES,North West,England,0.20394812879961166,0.03730843022583852,0.4938397170661797,0.1804396569658584,0.05203300894570167,,,,,,,,0.03243105799681006,43261
382,E14000912,SALISBURY,South West,England,0.5560003944384183,0.10056207474608027,0.1532590474312198,0.12132925746967754,0.05447194556749827,,,,,,,,0.014377280347105809,50705
383,E14000913,SCARBOROUGH & WHITBY,Yorkshire and The Humber,England,0.4317853327468108,0.045225078028446344,0.3019124824566916,0.1709713232367666,0.04576970611030813,,,,,,,,0.00433607742097656,47739
384,E14000914,SCUNTHORPE,Yorkshire and The Humber,England,0.3318534961154273,0.020844048618066647,0.4166914810102596,0.17132725156330364,0.024011261200292358,,,,,,,,0.03527246149265044,36941
385,E14000915,SEDGEFIELD,North East,England,0.29527843785515034,0.03538588697179461,0.4720270689120777,0.1659778902779213,0.031330715983056104,,,,,,,,,38716
386,E14000916,SEFTON CENTRAL,North West,England,0.29605679198710755,0.0425531914893617,0.537708329083454,0.09952877338283593,0.024152914057240776,,,,,,,,,49021
387,E14000917,SELBY & AINSTY,Yorkshire and The Humber,England,0.525054920081812,0.03636088175138247,0.2683130065904098,0.13993258086508598,0.027744110294674645,,,,,,,,0.0025945004166351036,52804
388,E14000918,SEVENOAKS,South East,England,0.5692083632591174,0.07854520788444658,0.12864097039342431,0.1789561886521427,0.044649269810869044,,,,,,,,,50124
389,E14000919,SHEFFIELD CENTRAL,Yorkshire and The Humber,England,0.1113123401172662,0.09684648993729202,0.550290901682023,0.07461571548230819,0.1584452040839427,,,,,,,,0.008489348697167953,44173
390,E14000920,SHEFFIELD SOUTH EAST,Yorkshire and The Humber,England,0.17373155811442964,0.05340050377833753,0.5143097037303587,0.21897565071368597,0.026796209667746193,,,,,,,,0.012786373995442005,41685
391,E14000921,SHEFFIELD BRIGHTSIDE & HILLSBOROUGH,Yorkshire and The Humber,England,0.11002921129503408,0.04499038773624947,0.5658252815020098,0.22110703318103514,0.04274336504132025,,,,,,,,0.015304721244351234,40053
392,E14000922,SHEFFIELD HALLAM,Yorkshire and The Humber,England,0.13597447774913934,0.4004073466592167,0.35799643121068475,0.06443647374776951,0.03193886195274058,,,,,,,,0.009246408680449163,55481
393,E14000923,SHEFFIELD HEELEY,Yorkshire and The Humber,England,0.1615296803652968,0.11287100456621005,0.4820443302891933,0.17396784627092846,0.06102549467275495,,,,,,,,0.008561643835616438,42048
394,E14000924,SHERWOOD,East Midlands,England,0.45037279577103634,0.021578760503372915,0.3587123752416269,0.14594264073533472,0.021854905518955383,,,,,,,,0.0015385222296737545,50698
395,E14000925,SHIPLEY,Yorkshire and The Humber,England,0.49996042895018006,0.03856198804954295,0.3095445372165724,0.08861936607178189,0.052570139685805865,,,,,,,,0.010743540026116893,50542
396,E14000926,SHREWSBURY & ATCHAM,West Midlands,England,0.4552142249824406,0.07888802632065359,0.2784185427525785,0.14441240619570442,0.041532660530109795,,,,,,,,0.0015341392185131788,54102
397,E14000927,SITTINGBOURNE & SHEPPEY,South East,England,0.4946534894082385,0.03165377293531532,0.19589695815950423,0.24822795576977602,0.0239985418607477,,,,,,,,0.005569281866418243,49378
398,E14000928,SKIPTON & RIPON,Yorkshire and The Humber,England,0.5544089884345388,0.07435986729962059,0.17388515185395625,0.14023350867867812,0.05711248373320625,,,,,,,,,54559
399,E14000929,SLEAFORD & NORTH HYKEHAM,East Midlands,England,0.5618784708769211,0.05650264755262818,0.17257522923931293,0.15685134960609584,,,,,,,,,0.052192302725041974,61944
400,E14000930,SLOUGH,South East,England,0.33319523562920766,0.02641118591403418,0.4851579492490937,0.12996374935266702,0.02527187985499741,,,,,,,,,48275
401,E14000931,SOLIHULL,West Midlands,England,0.49208638346811734,0.2565581701016813,0.10392668723415907,0.11612114131327698,0.029792438708264115,,,,,,,,0.0015151791745011774,54779
402,E14000932,SOMERTON & FROME,South West,England,0.5299374886003747,0.19386824520386675,0.07327264587375018,0.10676681755625198,0.09010263808055183,,,,,,,,0.00605216468520453,60309
403,E14000933,BASILDON SOUTH & THURROCK EAST,Eastern,England,0.4340139933761762,0.029741407672230387,0.2520781698945013,0.26532581755971313,,,,,,,,,0.018840611497378982,45593
404,E14000934,CAMBRIDGESHIRE SOUTH,Eastern,England,0.5111147221319468,0.15222619434514137,0.17647058823529413,0.09766005849853754,0.06252843678908027,,,,,,,,,61540
405,E14000935,DERBYSHIRE SOUTH,East Midlands,England,0.49379457074189353,0.03717347622237106,0.2678184468697057,0.1772585792521965,0.02395492691383318,,,,,,,,,50762
406,E14000936,DORSET SOUTH,South West,England,0.4888367594707492,0.05969504290388296,0.24203140111529517,0.15029734345741508,0.046813589316212934,,,,,,,,0.012325863736444637,48597
407,E14000937,CAMBRIDGESHIRE SOUTH EAST,Eastern,England,0.48474103451752765,0.20179477699727758,0.15146371794440897,0.11079555002856854,0.051204920512217256,,,,,,,,,59506
408,E14000938,CORNWALL SOUTH EAST,South West,England,0.5052873381124005,0.16873935601409956,0.09291457087409402,0.15244168085864787,0.05382391381836905,,,,,,,,0.026793140322389004,50498
409,E14000939,SOUTH HOLLAND & THE DEEPINGS,East Midlands,England,0.595504704615197,0.02979250919584612,0.12441319324486354,0.21818034019550064,0.03210925274859268,,,,,,,,,49207
410,E14000940,LEICESTERSHIRE SOUTH,East Midlands,England,0.5322108074027371,0.07393465118866595,0.22022771946741831,0.17362682194117865,,,,,,,,,,53926
411,E14000941,NORFOLK SOUTH,Eastern,England,0.5426010538662185,0.08208602489365055,0.18384888748840222,0.1373702361570646,0.05409379759466414,,,,,,,,,57123
412,E14000942,NORTHAMPTONSHIRE SOUTH,East Midlands,England,0.601475469094016,0.05936380664454011,0.1674443823732378,0.13479675331076862,0.03691958857743748,,,,,,,,,60862
413,E14000943,SOUTH RIBBLE,North West,England,0.46425434409012795,0.0441474126408249,0.35073515371395836,0.1408630895550888,,,,,,,,,,52370
414,E14000944,SOUTH SHIELDS,North East,England,0.16602785054460223,0.017620295050324003,0.5125878946642769,0.21990900317110162,0.044505721770301945,,,,,,,,0.039349234799393354,36265
415,E14000945,STAFFORDSHIRE SOUTH,West Midlands,England,0.5943384813903786,0.02919472559377394,0.18361627484979234,0.16668010806887373,0.026170410097181337,,,,,,,,,49598
416,E14000946,SUFFOLK SOUTH,Eastern,England,0.5306798697670835,0.07790856724526557,0.19267150865971835,0.15213747664091548,0.043404550445989946,,,,,,,,0.0031980272410272216,51907
417,E14000947,SWINDON SOUTH,South West,England,0.46235511438605037,0.03688366522542273,0.34492418244930273,0.12017132533544445,0.035665712603779716,,,,,,,,,49263
418,E14000948,THANET SOUTH,South East,England,0.38132831319204064,0.018866014857998825,0.2376470111941054,0.32440638853464504,0.02178093560859092,,,,,,,,0.015971336612619177,49401
419,E14000949,BEDFORDSHIRE SOUTH WEST,Eastern,England,0.5498986433806331,0.05157492593170123,0.20269374707625137,0.15478325276781538,0.04104943084359894,,,,,,,,,51304
420,E14000950,DEVON SOUTH WEST,South West,England,0.5657905185420472,0.07478360994203129,0.1665806400381164,0.1450408957357262,0.04780433574207893,,,,,,,,,50372
421,E14000951,HERTFORDSHIRE SOUTH WEST,Eastern,England,0.5694029720432361,0.10253723785076921,0.16318298496516317,0.1153020063911153,0.045104510451045104,,,,,,,,0.004470288298671137,57267
422,E14000952,NORFOLK SOUTH WEST,Eastern,England,0.5091798044302535,0.04424266613450409,0.17260027938535222,0.23256834963081222,0.04140890041907803,,,,,,,,,50110
423,E14000953,SURREY SOUTH WEST,South East,England,0.5987324708065618,0.06278121115565749,0.09480207986834503,0.09879374638911746,0.05436019538157181,,,,,,,,0.09053029639874648,57119
424,E14000954,WILTSHIRE SOUTH WEST,South West,England,0.5266541448018125,0.10615185020235075,0.1345390469182658,0.17485428809325562,0.0578006699843154,,,,,,,,,51643
425,E14000955,SOUTHAMPTON ITCHEN,South East,England,0.41726683068664727,0.03567434578394095,0.3654663386267054,0.13442182956832924,0.04195929322299262,,,,,,,,0.005211362111384478,44710
426,E14000956,SOUTHAMPTON TEST,South East,England,0.32546046000183265,0.04858883899935856,0.41274168422981766,0.12750847612938698,0.05882891963713003,,,,,,,,0.026871621002474113,43652
427,E14000957,SOUTHEND WEST,Eastern,England,0.49821384439102206,0.09276775483610056,0.18319890359253185,0.17531285807364802,0.046799523691837604,,,,,,,,0.003707115414859916,44509
428,E14000958,SOUTHPORT,North West,England,0.27958549692750734,0.30956214144803973,0.1920137865354527,0.16845423006281038,0.02789052402439854,,,,,,,,0.022493821001791342,44101
429,E14000959,SPELTHORNE,South East,England,0.4968723894129872,0.06444711587440657,0.18570060514680414,0.20852095600969864,0.0351270400782412,,,,,,,,0.009331893477862223,49079
430,E14000960,ST ALBANS,Eastern,England,0.46648172983300573,0.18510829827494352,0.23257950140539746,0.07846343210919847,0.03736703837745485,,,,,,,,,54433
431,E14000961,ST AUSTELL & NEWQUAY,South West,England,0.40209686066599154,0.2398085820376879,0.10226167073727686,0.1688409682095272,0.046027680149321896,,,,,,,,0.0409642382001946,50361
432,E14000962,ST HELENS NORTH,North West,England,0.19645019024558977,0.04423209961950882,0.5702611553095814,0.15096419923901763,0.03809235558630232,,,,,,,,,46256
433,E14000963,ST HELENS SOUTH & WHISTON,North West,England,0.15924540777320909,0.05655309213380995,0.5981775729900614,0.13980205384631278,0.046221873256606816,,,,,,,,,48397
434,E14000964,ST IVES,South West,England,0.38274134790528236,0.3316360324557046,0.09335154826958106,0.11839708561020036,0.06315201192250372,,,,,,,,0.010721973836727934,48312
435,E14000965,STAFFORD,West Midlands,England,0.4840568417167347,0.027641642914265796,0.2958763097996596,0.12904218016281502,0.028502881046609387,,,,,,,,0.034880144359915516,48767
436,E14000966,STAFFORDSHIRE MOORLANDS,West Midlands,England,0.5111888604503722,0.04130368422288492,0.2722896658604739,0.14642966163383192,0.02878812783243713,,,,,,,,,42587
437,E14000967,STALYBRIDGE & HYDE,North West,England,0.2866159769946873,0.03060876346444412,0.44955402836672026,0.18813666715406735,0.04508456402008091,,,,,,,,,41034
438,E14000968,STEVENAGE,Eastern,England,0.44542772861356933,0.03309692671394799,0.3417644720600849,0.14360133057176927,0.028640766543233123,,,,,,,,0.007468775497395343,47799
439,E14000969,STOCKPORT,North West,England,0.244898988625186,0.07652147595147418,0.49865065953744103,0.13130217659966203,0.0442129688012308,,,,,,,,0.004413730485005927,39649
440,E14000970,STOCKTON NORTH,North East,England,0.27972505117383945,0.022339592125546485,0.49116777438022796,0.19157969219883247,,,,,,,,,0.015187890121553664,39571
441,E14000971,STOCKTON SOUTH,North East,England,0.46761395447612797,0.0263721837172037,0.3701951850493272,0.10579763306755217,0.018379442824874026,,,,,,,,0.011641600864914956,51797
442,E14000972,STOKE-ON-TRENT CENTRAL,West Midlands,England,0.22545360957405738,0.0416934757431476,0.39312829751640715,0.22651524900270237,0.03612791146570583,,,,,,,,0.07708145669797967,31084
443,E14000973,STOKE-ON-TRENT NORTH,West Midlands,England,0.2740466704610131,0.02941480829927045,0.39915662027215815,0.24685672892844207,0.02822476328452424,,,,,,,,0.02230040875459202,38654
444,E14000974,STOKE-ON-TRENT SOUTH,West Midlands,England,0.3267957143222441,0.033472268391848005,0.3917201524023832,0.21218707648247118,0.026312424885570358,,,,,,,,0.00951236351548316,39107
445,E14000975,STONE,West Midlands,England,0.5471497522910421,0.05258233930811592,0.20163296549084647,0.16202079479492248,0.025323722651017413,,,,,,,,0.011290425464055624,47031
446,E14000976,STOURBRIDGE,West Midlands,England,0.4604705728996937,0.03341371743900584,0.31504051793434573,0.16889352364813487,0.022181668078819876,,,,,,,,,46029
447,E14000977,STRATFORD-ON-AVON,West Midlands,England,0.5766532579335004,0.12013447599059446,0.1297537845663538,0.13210517110709497,0.04135331040245632,,,,,,,,,51459
448,E14000978,STREATHAM,London,England,0.25113652294074057,0.08994052029719825,0.5301904552099814,0.03208299120821902,0.08853864177998517,,,,,,,,0.008110868563875594,49933
449,E14000979,STRETFORD & URMSTON,North West,England,0.2784460828698314,0.029362307592808175,0.5303539861165006,0.10925710343638166,0.04714784633294528,,,,,,,,0.00543267365153279,46386
450,E14000980,STROUD,South West,England,0.45730774922310463,0.034298492247488446,0.37729985695259705,0.07971193212647364,0.045692957792795016,,,,,,,,0.005689011657541229,60819
451,E14000981,SUFFOLK COASTAL,Eastern,England,0.5190308306651797,0.08592653883512609,0.18010936431989064,0.15568226787063352,0.05925099830917006,,,,,,,,,55594
452,E14000982,SUNDERLAND CENTRAL,North East,England,0.23418418658110243,0.026459460753795315,0.5018677266414444,0.19148987117475216,0.04085053397825775,,,,,,,,0.005148220870647958,41762
453,E14000983,SURREY HEATH,South East,England,0.5985927137109368,0.09070198967500137,0.1120684903823189,0.14289651117929122,0.044092520806158254,,,,,,,,0.011647774246293473,54431
454,E14000984,SUTTON & CHEAM,London,England,0.41542931569982966,0.336860034064723,0.11113114918344855,0.10702334435427312,0.021060014026650635,,,,,,,,0.008496142671075043,49905
455,E14000985,SUTTON COLDFIELD,West Midlands,England,0.5463090415699846,0.05165768671097652,0.22348291186534,0.147264718606206,0.028041058717111732,,,,,,,,0.003244582530381091,50854
456,E14000986,TAMWORTH,West Midlands,England,0.500402764234536,0.030249713825412302,0.2608216390384534,0.18499597235765464,0.023529910543943697,,,,,,,,,47174
457,E14000987,TATTON,North West,England,0.5861627444920305,0.08499271491015056,0.18347388405669124,0.10753234138372555,0.037838315157402096,,,,,,,,,45298
458,E14000988,TAUNTON DEANE,South West,England,0.48109247326688204,0.21348489298115295,0.09236961666695459,0.1195605230880854,0.045433344274189366,,,,,,,,0.04805914972273567,57887
459,E14000989,TELFORD,West Midlands,England,0.395965063353426,0.02280723336203715,0.3780046746217247,0.18034198548406938,0.022881043178742774,,,,,,,,,40645
460,E14000990,TEWKESBURY,South West,England,0.5452442902572998,0.13784692107545535,0.14823648453310206,0.1287944492627927,0.0398778548713501,,,,,,,,,55344
461,E14000991,"COTSWOLDS, THE",South West,England,0.5654966735489791,0.1864930206292904,0.09247004429385709,0.10919935765083735,0.046340903877036016,,,,,,,,,56667
462,E14000992,"WREKIN, THE",West Midlands,England,0.4969298149085547,0.04311464225190924,0.260492550124348,0.16770473402733455,0.031758258687853515,,,,,,,,,45437
463,E14000993,THIRSK & MALTON,Yorkshire and The Humber,England,0.5260192876921608,0.08981189725961998,0.1544734078105605,0.14904993793564403,0.04590852668767306,,,,,,,,0.03473694261434164,52365
464,E14000994,THORNBURY & YATE,South West,England,0.4102120650607371,0.379431747992588,0.07772287420218242,0.105538398188182,0.027094914556310478,,,,,,,,,48570
465,E14001034,SUFFOLK WEST,Eastern,England,0.5216932076698082,0.05006906077348066,0.17476438089047774,0.21733831654208643,0.0361350341241469,,,,,,,,,49232
466,E14000996,TIVERTON & HONITON,South West,England,0.539962427691907,0.10464445808455629,0.12713204248274837,0.16474155088071724,0.06351952086007105,,,,,,,,,53763
467,E14000997,TONBRIDGE & MALLING,South East,England,0.5941307993292342,0.06819452207937395,0.141680640953978,0.1519098192658841,0.04408421837152972,,,,,,,,,53670
468,E14000998,TOOTING,London,England,0.4188570681312933,0.03936184124493265,0.47194978422910944,0.028713407685553624,0.04111789870911095,,,,,,,,,53529
469,E14000999,TORBAY,South West,England,0.40664323301233385,0.3382973855529441,0.08664905676074794,0.1360261236714574,0.03238420100251669,,,,,,,,,48079
470,E14001000,DEVON WEST & TORRIDGE,South West,England,0.5085183090626325,0.13224586455535134,0.10630213487911777,0.183285027569631,0.06964866393326735,,,,,,,,,56584
471,E14001001,TOTNES,South West,England,0.5295666390640593,0.09909336051128521,0.12714185616918275,0.14132534980996667,0.10287279444550608,,,,,,,,,47097
472,E14001002,TOTTENHAM,London,England,0.11960148503219137,0.04126133746886602,0.6732929179002772,0.035527985337656845,0.0923680624089478,,,,,,,,0.037948211852060716,42558
473,E14001003,TRURO & FALMOUTH,South West,England,0.4400318174763309,0.16841921465155985,0.1515986341766258,0.11576517150395778,0.08697423560453205,,,,,,,,0.03721092658699364,51544
474,E14001004,TUNBRIDGE WELLS,South East,England,0.5868592984366493,0.08442871587462084,0.14208213424593608,0.12602084467605196,0.05170335225946955,,,,,,,,0.008905654507272303,51428
475,E14001005,TWICKENHAM,London,England,0.41255402877233727,0.3800238694277788,0.114976453132056,0.04949680665763499,0.03972324366169924,,,,,,,,0.0032255983484936455,62004
476,E14001006,TYNEMOUTH,North East,England,0.3280867370782316,0.029815870642116087,0.4821198242826432,0.12227310963641462,0.037704458360594446,,,,,,,,,53495
477,E14001007,UXBRIDGE & RUISLIP SOUTH,London,England,0.502354332641539,0.04942982749771262,0.2636852558523577,0.14161701367967686,0.03155475218138404,,,,,,,,0.011358818147329896,44811
478,E14001008,VAUXHALL,London,England,0.2726267704052898,0.06908491687699464,0.5377025927702801,0.028889676894516176,0.07630212135750193,,,,,,,,0.015393921695417284,47941
479,E14001009,WAKEFIELD,Yorkshire and The Humber,England,0.3417960114490494,0.03451004118865334,0.40260163358387824,0.1829520861936565,0.02487608498359435,,,,,,,,0.013264142601168176,42973
480,E14001010,WALLASEY,North West,England,0.22662915648203663,0.023313194668634414,0.6036065120140202,0.11675044966102477,0.029700687174284,,,,,,,,,43366
481,E14001011,WALSALL NORTH,West Midlands,England,0.33768945042431475,0.022774720060732587,0.39020687037388496,0.22020985277770247,0.014342651085866118,,,,,,,,0.014776455277499118,36883
